-6.66,4.59,1.57, -0.22,-0.02,0.12
-6.47,4.29,1.31, -0.20,0.16,0.15
-6.57,3.88,1.10, -0.26,0.38,0.14
-6.80,3.39,0.88, -0.31,0.56,0.04
-7.11,3.19,0.58, -0.39,0.71,-0.10
-8.54,2.54,0.09, -0.48,0.81,-0.27
-9.05,3.02,0.19, -0.71,1.04,-0.69
-8.66,3.76,0.40, -1.39,1.45,-1.03
-9.16,3.50,0.68, -1.42,1.38,-1.03
-9.54,3.66,0.76, -1.31,1.30,-0.98
-10.24,4.34,0.77, -1.64,1.22,-1.18
-10.33,5.38,0.98, -1.91,1.31,-1.26
-10.30,6.45,1.47, -1.73,1.15,-0.94
-10.37,7.17,1.94, -1.65,0.84,-0.52
-10.05,6.86,1.94, -1.74,0.63,-0.11
-10.06,6.33,2.16, -1.59,0.45,0.22
-10.57,6.74,2.41, -1.48,0.04,0.41
-10.87,7.08,1.95, -1.46,-0.47,0.70
-11.42,7.08,1.63, -1.17,-0.84,1.08
-12.06,7.92,1.47, -0.89,-1.17,1.39
-12.23,8.32,1.59, -1.28,-1.30,1.66
-12.31,7.32,1.22, -1.37,-1.48,1.96
-12.30,7.42,1.54, -1.28,-1.51,2.06
-11.76,7.13,2.52, -1.43,-1.30,2.09
-10.96,6.95,2.94, -1.37,-1.40,2.08
-10.11,7.56,3.45, -1.63,-1.51,1.99
-9.61,6.34,3.13, -1.64,-2.00,2.21
-8.56,6.11,1.68, -0.85,-2.62,2.33
-7.99,6.77,0.99, -0.29,-3.19,2.70
-7.21,5.18,-1.23, -0.81,-2.67,3.36
-5.94,-0.26,-2.43, -0.19,-1.39,3.66
-5.18,-6.90,-1.18, 0.96,0.14,3.05
-4.39,-9.56,2.72, 1.28,1.60,1.26
-4.86,-10.19,8.16, -0.02,2.82,-0.77
-8.55,-7.20,14.95, -0.96,2.80,-2.76
-11.45,-0.78,20.22, -0.99,1.03,-4.10
-14.94,6.98,20.52, -0.97,0.13,-5.17
-17.85,17.57,20.83, 0.82,-1.37,-4.46
-16.23,23.42,16.07, 1.93,-4.44,-2.65
-12.54,22.17,6.67, 2.38,-6.17,-1.03
-8.37,21.93,-0.20, 0.95,-5.76,0.24
-4.98,17.83,-4.44, 0.31,-4.32,1.91
-4.69,14.13,-5.48, 0.88,-3.15,3.14
-3.65,10.67,-6.06, -0.17,-1.97,3.81
-4.13,6.25,-6.14, -0.64,-1.03,4.06
-3.56,2.09,-6.54, -0.49,0.00,4.47
-3.51,-3.56,-5.39, 0.08,1.28,4.38
-1.98,-7.30,-2.14, 0.29,2.55,3.30
-0.48,-10.64,0.73, 0.52,2.80,2.53
-1.81,-10.91,4.35, 0.55,3.14,1.02
-2.04,-8.94,6.84, 0.08,2.66,-0.00
-3.28,-9.46,12.74, 0.83,3.66,-1.13
-6.63,-7.56,18.27, 1.59,3.48,-2.36
-8.14,-1.25,21.55, 1.74,1.88,-3.26
-8.28,2.86,19.07, 1.03,0.19,-3.33
-8.21,6.75,15.11, 0.99,0.09,-3.97
-7.52,15.00,15.27, 1.54,-1.19,-3.23
-7.16,18.15,12.50, 0.85,-2.64,-2.14
-3.43,15.24,6.56, 0.94,-2.82,-0.90
-0.47,12.28,3.17, 1.44,-2.24,0.21
0.35,9.11,3.39, 0.80,-1.12,0.80
0.62,6.54,4.06, 0.14,-0.63,0.92
1.12,4.49,5.14, -0.23,-0.22,0.79
0.88,3.68,6.32, -0.04,0.09,0.60
0.83,3.87,7.05, -0.14,0.27,0.36
0.89,3.81,7.38, -0.03,0.43,0.35
0.85,4.15,7.73, 0.35,0.45,0.41
0.13,4.51,8.38, 0.24,0.54,0.30
-0.17,4.98,8.58, 0.06,0.42,0.08
-0.02,5.18,7.91, 0.11,0.14,0.17
-0.28,5.04,7.49, 0.11,0.19,0.22
-0.30,4.82,6.96, 0.20,0.36,0.21
-0.53,5.06,6.93, 0.37,0.37,0.17
-0.46,5.14,5.84, 0.45,0.32,0.28
-0.32,5.06,4.27, 0.51,0.65,0.39
-0.14,4.86,3.29, 0.68,1.37,0.47
-0.37,5.07,3.94, 0.95,2.04,0.57
-1.09,5.17,4.83, 1.00,2.28,0.48
-1.93,4.79,5.19, 0.92,2.15,0.19
-2.48,4.78,4.71, 1.29,1.89,-0.23
-3.46,5.69,4.95, 1.47,1.90,-0.67
-4.53,6.53,4.53, 1.46,1.73,-1.07
-5.24,7.37,3.62, 1.49,1.47,-1.30
-5.89,7.60,3.27, 1.31,1.48,-1.41
-7.44,7.53,2.79, 0.67,1.29,-1.47
-8.28,8.03,2.43, 0.88,1.27,-1.85
-9.04,8.69,2.87, 1.24,1.28,-1.71
-9.50,8.14,3.29, 0.69,1.10,-1.76
-10.07,8.13,3.24, 0.23,0.61,-1.85
-9.40,7.22,2.09, -0.16,0.22,-1.60
-9.82,5.67,1.60, 0.25,0.15,-1.46
-11.04,5.59,1.74, 0.41,0.07,-1.62
-11.20,6.53,1.72, 0.39,-0.27,-1.63
-10.29,5.90,1.08, 0.45,-0.52,-1.16
-10.68,3.75,0.77, 0.76,-0.45,-0.88
-11.22,3.95,1.22, 0.91,-0.43,-1.11
-9.64,5.25,1.08, 0.31,-0.52,-1.39
-7.67,4.73,-0.06, 0.13,-0.29,-1.10
-8.24,4.03,0.70, 0.18,0.34,-0.46
-9.45,2.72,1.42, 0.13,0.65,-0.14
-9.47,1.86,1.22, 0.67,0.50,-0.02
-8.96,2.26,1.22, 1.41,0.00,0.15
-8.47,2.54,1.20, 1.42,-0.41,0.41
-8.35,1.77,0.71, 1.13,-0.50,0.44
-8.32,1.44,0.72, 0.99,-0.39,0.20
-8.38,2.26,1.30, 0.71,-0.20,-0.19
-8.48,2.87,1.67, 0.19,-0.01,-0.40
-8.32,2.90,1.75, -0.02,0.17,-0.42
-8.37,2.89,1.80, 0.11,0.42,-0.36
-8.66,3.14,2.12, 0.25,0.62,-0.32
-8.73,3.51,2.44, 0.24,0.56,-0.26
-8.98,3.46,2.20, 0.22,0.25,-0.08
-10.20,2.84,1.68, 0.45,-0.16,0.16
-10.32,3.38,1.29, 0.44,-0.27,0.10
-9.63,3.71,0.67, 0.27,-0.33,0.15
-9.72,3.17,0.25, 0.62,-0.49,0.52
-10.43,2.83,0.08, 0.87,-0.61,0.66
-10.32,2.98,-0.17, 0.79,-0.61,0.55
-9.35,3.62,-0.62, 0.54,-0.42,0.44
-8.92,3.24,-0.64, 0.43,-0.33,0.51
-8.81,3.16,-0.47, 0.49,-0.16,0.55
-8.74,3.36,-0.07, 0.22,-0.05,0.39
-8.67,3.22,0.09, -0.03,-0.08,0.27
-8.63,2.94,0.06, 0.01,-0.17,0.22
-8.68,2.93,-0.01, 0.15,-0.23,0.16
-8.48,2.92,-0.23, 0.36,-0.25,0.13
-8.47,2.87,-0.32, 0.54,-0.24,0.09
-8.69,2.81,-0.21, 0.61,-0.22,-0.02
-9.00,3.12,-0.11, 0.50,-0.22,-0.20
-8.88,3.35,-0.07, 0.33,-0.19,-0.28
-9.31,3.11,0.21, 0.44,-0.22,-0.27
-9.99,2.85,0.48, 0.75,-0.36,-0.25
-9.93,2.89,0.17, 0.95,-0.54,-0.31
-9.36,3.03,-0.20, 1.16,-0.57,-0.28
-9.03,3.30,0.01, 1.18,-0.47,-0.22
-9.19,3.43,0.64, 0.78,-0.31,-0.21
-9.14,2.94,1.09, 0.29,-0.17,-0.25
-9.08,2.72,1.47, 0.15,-0.07,-0.24
-9.22,2.49,1.79, 0.31,-0.12,-0.09
-9.32,2.49,1.95, 0.64,-0.23,0.08
-9.27,3.37,2.67, 0.82,-0.20,0.20
-9.40,5.00,3.93, 0.97,-0.03,0.65
-11.88,7.86,5.82, 1.55,0.37,0.91
-14.15,14.18,7.67, 2.75,-0.47,1.60
-17.04,17.46,5.61, 2.58,-2.24,3.06
-16.03,13.92,-0.27, 3.35,-2.76,4.23
-12.44,13.26,-1.66, 3.65,-1.47,5.55
-11.15,8.37,-0.46, 0.74,-0.57,6.68
-9.38,-3.18,-2.23, -0.52,-0.84,7.28
-4.30,-16.47,-1.29, 1.86,-0.42,7.68
-5.75,-35.15,6.62, -0.49,-0.12,2.83
-3.43,-27.50,-7.75, -1.90,0.15,-6.39
-19.24,6.21,-1.03, 1.52,2.68,-8.73
-24.39,64.63,8.57, -1.50,0.42,-4.63
-6.16,43.23,-9.46, -0.34,-1.64,2.03
-8.56,30.08,2.80, 3.05,2.39,3.45
-8.54,14.64,4.47, -1.75,0.41,4.75
-6.52,-0.81,-0.44, -1.78,-1.08,4.74
-5.18,-7.63,-3.36, 0.72,-2.21,4.32
-1.31,-9.00,-4.01, 0.49,-1.80,2.54
0.46,-9.36,-4.27, -1.46,0.29,-0.51
-1.27,-8.44,-2.74, -1.77,1.89,-3.13
-5.12,-4.06,-0.45, -1.11,2.88,-5.53
-10.75,13.94,5.10, -0.81,3.08,-6.47
-14.42,36.77,12.14, -2.34,1.06,-5.39
-9.05,27.19,3.78, -1.63,-1.63,0.40
-5.32,22.74,4.66, 3.25,-0.30,1.48
-5.29,24.38,6.90, 1.64,-0.53,2.57
-4.90,16.60,2.93, 0.38,-2.04,4.02
-3.32,12.94,0.60, 0.25,-2.34,4.35
-1.62,9.61,-1.69, 0.02,-2.29,4.86
-0.36,7.03,-3.06, 1.05,-2.49,5.63
2.18,4.30,-3.99, 1.50,-1.66,5.60
2.57,0.43,-4.56, 1.95,-1.62,5.49
4.87,-3.51,-4.67, 2.26,-0.63,5.14
4.96,-6.55,-5.19, 1.87,0.09,3.28
4.38,-8.36,-6.40, 1.26,-0.79,1.73
6.11,-9.16,-9.33, -0.66,-0.67,0.28
6.40,-10.48,-11.92, -1.70,2.00,-2.52
-8.33,-2.09,-6.51, -2.05,6.97,-6.17
-27.57,14.88,11.61, 0.55,8.73,-8.73
-18.33,26.65,25.45, -1.30,6.02,-7.38
-11.37,22.05,15.61, -2.62,1.94,-1.74
-3.68,15.02,2.44, -0.21,-0.83,1.01
0.43,7.15,2.41, 0.91,0.40,1.19
-1.16,6.22,5.41, -0.09,0.72,0.02
0.52,9.16,4.51, -0.70,0.23,-0.32
0.18,8.64,4.92, -0.41,0.23,0.18
0.14,7.69,3.96, 0.35,-0.04,0.18
0.15,8.46,4.51, 0.37,-0.03,-0.06
0.49,8.68,3.51, 0.33,0.02,-0.12
0.25,8.29,3.34, 0.38,0.22,-0.10
-0.39,8.63,3.81, 0.19,0.23,-0.09
-0.65,8.96,2.43, 0.22,0.25,0.07
-1.50,9.34,2.12, 0.62,0.52,0.31
-2.50,9.28,3.05, 0.89,0.59,0.55
-3.77,9.44,2.11, 0.96,0.30,0.63
-5.68,10.25,-0.52, 1.88,0.35,0.06
-3.15,12.79,2.79, 2.34,-0.13,0.58
-2.29,10.72,0.95, 1.34,-0.52,1.79
1.87,7.86,0.05, 0.82,-0.46,2.02
2.10,6.67,1.34, 0.36,-0.54,1.67
4.47,3.82,0.30, -0.11,-0.54,0.90
4.23,5.22,0.42, 0.29,-0.34,-0.12
4.25,5.38,0.78, -0.46,-0.42,-0.93
4.93,3.05,-0.99, -0.07,-0.33,-1.57
2.78,6.06,-0.03, 0.18,-0.14,-2.62
1.94,8.16,0.39, -0.46,-0.37,-2.97
-0.51,8.47,-0.35, -0.14,-0.45,-2.53
-2.27,10.41,1.02, -0.36,-0.29,-2.82
-2.62,10.56,1.09, -0.97,-0.23,-2.67
-3.29,7.79,-0.94, -0.66,-0.23,-2.38
-3.76,7.08,-0.05, 0.05,0.35,-2.46
-6.25,9.20,1.97, -0.95,0.72,-2.79
-6.48,7.99,0.71, -0.92,0.62,-2.71
-8.26,8.07,1.52, 0.19,0.74,-2.41
-9.77,10.12,1.56, -0.32,0.39,-2.67
-8.69,9.23,-0.67, 0.29,0.26,-2.18
-8.57,8.79,0.74, 0.64,0.72,-1.73
-10.83,8.53,1.81, -0.43,0.95,-1.65
-10.47,8.59,0.69, -0.68,0.40,-1.66
-9.53,7.43,0.37, -0.58,0.38,-1.14
-9.50,5.80,0.34, -0.51,0.64,-0.98
-9.60,5.49,0.46, -0.60,0.69,-1.22
-9.36,5.50,0.19, -0.73,0.60,-1.24
-9.28,5.38,0.09, -0.81,0.42,-0.97
-9.29,5.02,0.10, -0.89,0.15,-0.63
-9.44,4.23,-0.11, -0.81,-0.17,-0.29
-9.58,3.56,-0.40, -0.49,-0.49,-0.06
-9.50,3.13,-0.97, -0.00,-0.66,0.14
-9.30,3.00,-1.32, 0.47,-0.62,0.27
-9.28,3.07,-1.10, 0.59,-0.45,0.34
-9.40,2.95,-0.68, 0.35,-0.33,0.29
-10.07,2.30,-0.53, 0.09,-0.34,0.20
-9.89,2.49,-0.41, -0.04,-0.38,0.01
-8.58,3.42,-0.50, -0.48,-0.19,-0.17
-8.07,3.25,-0.62, -0.40,-0.06,0.11
-8.74,3.37,0.53, -0.55,0.17,0.30
-9.06,3.11,1.02, -1.37,0.39,0.17
-8.83,2.40,0.95, -1.41,0.41,0.09
-8.66,2.71,1.23, -0.85,0.19,0.21
-8.79,2.86,1.13, -0.62,-0.04,0.42
-8.92,2.41,0.76, -0.76,-0.01,0.45
-8.79,2.24,0.62, -0.81,0.22,0.33
-8.48,2.53,0.93, -0.86,0.36,0.26
-8.33,2.73,1.55, -0.97,0.38,0.30
-8.32,2.37,1.58, -1.10,0.35,0.28
-8.35,2.37,1.13, -0.95,0.34,0.19
-8.55,2.77,0.95, -0.85,0.39,0.14
-8.64,3.18,0.78, -0.94,0.45,0.13
-8.99,3.25,0.37, -1.18,0.53,0.12
-9.14,3.13,0.04, -1.30,0.65,0.14
-9.26,3.25,0.03, -1.45,0.85,0.12
-9.28,2.96,0.09, -1.50,0.94,0.17
-9.58,2.44,0.14, -1.27,0.87,0.21
-9.29,2.79,0.01, -1.17,0.81,0.09
-8.81,2.83,-0.25, -1.09,0.75,0.08
-8.79,2.42,-0.36, -0.83,0.60,0.07
-8.94,2.66,-0.70, -0.58,0.43,-0.10
-8.86,3.39,-1.13, -0.55,0.36,-0.26
-9.13,3.63,-1.55, -0.47,0.32,-0.34
-9.15,4.32,-1.56, -0.47,0.31,-0.35
-9.11,4.81,-1.32, -0.95,0.39,-0.31
-9.13,4.21,-1.35, -1.21,0.42,-0.17
-9.39,3.85,-1.13, -0.89,0.36,-0.01
-9.54,3.88,-0.87, -0.64,0.25,0.14
-9.49,3.58,-0.88, -0.48,0.11,0.27
-9.42,3.39,-0.92, -0.33,0.01,0.36
-9.28,3.15,-0.92, -0.30,-0.03,0.41
-9.28,2.82,-0.97, -0.18,-0.09,0.44
-9.11,2.70,-0.91, -0.02,-0.08,0.42
-8.96,2.71,-0.75, 0.03,-0.12,0.32
-8.88,2.61,-0.72, -0.00,-0.14,0.21
-8.79,2.80,-0.70, -0.04,-0.20,0.02
-8.62,2.89,-0.67, -0.01,-0.23,-0.06
-8.80,3.01,-0.48, 0.04,-0.28,-0.16
-9.00,3.29,-0.42, 0.06,-0.39,-0.25
-8.95,3.45,-0.67, 0.10,-0.46,-0.27
-8.85,3.28,-0.93, 0.34,-0.43,-0.20
-9.04,3.39,-0.60, 0.43,-0.34,-0.21
-9.23,3.61,-0.12, 0.25,-0.33,-0.27
-9.43,3.60,0.19, 0.03,-0.38,-0.25
-9.64,3.24,0.35, 0.02,-0.37,-0.22
-9.32,3.45,0.63, 0.09,-0.30,-0.22
-8.54,3.65,0.63, 0.14,-0.20,-0.06
-8.20,3.21,0.89, 0.20,0.02,0.16
-8.48,2.78,1.43, 0.11,0.25,0.27
-8.83,2.35,1.89, -0.06,0.38,0.18
-8.85,2.28,2.02, -0.04,0.33,-0.01
-8.67,2.51,1.90, 0.16,0.08,-0.09
-8.50,2.70,1.58, 0.26,-0.13,-0.08
-8.39,2.74,1.24, 0.23,-0.13,-0.14
-8.20,3.26,1.21, -0.04,0.04,-0.31
-8.25,3.51,1.29, -0.25,0.22,-0.38
-8.54,4.02,1.53, -0.22,0.29,-0.36
-9.15,4.22,1.47, -0.04,0.16,-0.22
-9.44,4.55,1.37, 0.13,-0.05,0.03
-10.12,4.40,1.00, 0.25,-0.29,0.27
-9.76,4.28,0.53, 0.36,-0.37,0.44
-9.46,3.60,0.23, 0.42,-0.34,0.61
-9.71,2.82,-0.01, 0.63,-0.40,0.69
-9.73,3.09,-0.13, 0.36,-0.45,0.47
-9.35,2.64,-0.73, 0.04,-0.49,0.36
-9.10,2.19,-0.97, 0.16,-0.40,0.27
-8.67,2.96,-0.83, 0.16,-0.33,0.08
-7.97,3.11,-0.94, 0.07,-0.22,0.02
-7.92,3.17,-0.65, 0.27,-0.02,-0.01
-8.27,3.80,0.31, 0.29,0.04,-0.11
-8.68,4.32,0.59, 0.13,-0.12,-0.15
-9.05,4.98,0.92, 0.08,-0.22,-0.17
-9.64,5.41,1.52, 0.05,-0.22,-0.16
-10.16,5.86,1.98, 0.00,-0.35,-0.02
-11.90,6.55,3.51, 0.53,-0.71,0.36
-11.65,8.20,4.13, 0.55,-0.94,0.60
-11.37,9.63,5.89, 0.14,-1.26,1.24
-13.12,8.69,5.52, 0.48,-1.80,2.19
-14.81,10.44,6.63, 0.86,-1.77,2.61
-15.83,13.13,8.32, -0.38,-2.16,3.25
-16.53,8.99,6.49, -0.19,-2.92,4.10
-15.22,8.38,5.79, 0.59,-3.25,4.50
-14.39,6.41,3.32, -0.10,-3.58,4.99
-11.54,3.53,0.62, -0.08,-3.45,4.74
-8.27,4.39,0.75, -0.53,-3.38,4.46
-5.16,1.78,-0.17, -0.59,-3.23,4.77
-2.75,1.01,-0.30, -0.37,-3.24,4.19
0.64,1.64,-0.28, -0.81,-3.68,3.69
1.20,1.54,-2.07, -0.95,-3.68,3.51
3.02,1.47,-3.56, -1.10,-3.66,3.23
3.83,2.09,-4.14, -1.18,-3.26,3.28
4.29,2.69,-4.00, -1.54,-3.07,3.52
4.86,-3.00,-6.47, -1.39,-2.98,3.56
7.21,-5.56,-7.19, -0.32,-2.45,2.78
8.04,-5.94,-5.48, -0.23,-1.96,2.22
8.96,-7.17,-6.98, -0.85,-1.38,1.34
9.35,-5.56,-7.01, -0.03,-0.72,0.40
8.93,-2.67,-5.13, -0.22,-0.73,0.40
9.26,-3.43,-6.05, -0.34,-0.75,0.46
8.97,-3.24,-6.03, -0.23,-0.58,0.30
9.34,-1.80,-6.45, -0.22,-0.56,0.12
8.80,-1.18,-5.61, -0.29,-0.50,0.32
8.57,-2.97,-6.30, -0.34,-0.63,0.52
8.74,-3.69,-7.34, -0.06,-0.68,0.23
8.59,-2.74,-7.95, 0.05,-0.85,0.23
8.57,-3.88,-9.68, -0.10,-1.00,0.33
8.07,-4.92,-12.39, 0.54,-1.07,0.03
8.17,-4.02,-12.32, 0.96,-1.01,-0.03
7.78,-5.57,-12.80, 0.99,-1.04,-0.13
7.17,-5.58,-11.68, 1.38,-0.99,-0.23
5.15,-6.70,-11.22, 0.76,-1.01,-0.27
3.07,-7.63,-12.47, 0.52,-1.52,-0.82
2.49,-7.63,-14.08, 0.45,-1.62,-1.30
2.14,-5.99,-15.42, -0.37,-0.38,-2.12
1.18,-3.56,-13.08, -1.23,2.29,-2.76
-2.07,-3.00,-9.61, -1.67,5.53,-3.47
-5.23,-0.14,-2.34, -1.62,7.24,-4.17
-10.25,1.47,2.23, -2.02,8.73,-4.79
-16.08,2.64,11.14, -2.27,8.73,-5.12
-14.09,12.04,22.49, -3.32,8.73,-4.49
-2.68,12.21,16.06, -5.16,6.32,-2.89
0.81,3.36,16.03, 0.76,2.36,-0.01
0.00,0.05,14.16, -0.24,0.39,0.27
1.88,3.83,10.09, -0.84,0.66,-0.63
0.85,3.42,12.64, -0.43,0.82,0.02
0.99,2.69,11.57, -0.08,0.38,0.03
1.29,3.90,11.17, 0.04,-0.11,0.16
1.82,3.49,9.67, 0.17,-0.10,0.24
1.44,2.95,9.47, 0.28,0.08,0.35
1.58,3.34,9.35, 0.15,-0.05,0.11
1.90,3.42,8.77, 0.27,-0.06,0.11
1.63,3.29,9.30, 0.19,-0.06,0.00
2.04,3.44,8.83, -0.02,-0.17,-0.05
2.06,3.32,8.06, 0.39,-0.11,0.02
2.01,4.60,8.68, 0.37,-0.06,0.01
1.92,3.49,9.22, 0.16,0.01,0.04
0.97,4.72,8.74, 0.21,-0.10,-0.14
0.34,5.66,7.86, 0.71,-0.24,0.16
-0.46,5.02,6.99, 1.05,-0.42,0.69
-0.67,3.71,4.59, 0.89,-0.26,0.97
-2.92,4.19,5.55, 0.69,-0.15,0.94
-1.57,3.46,4.80, 0.79,-0.56,1.13
-1.88,3.18,2.97, 1.08,0.09,1.44
-0.83,3.26,3.57, 1.38,0.09,1.21
2.20,3.35,3.21, 1.79,0.20,0.99
2.48,2.91,3.64, 1.68,0.17,0.49
5.51,2.57,3.14, 2.42,0.08,-0.59
4.30,4.74,5.28, 1.98,0.62,-1.78
2.93,7.12,7.25, 1.15,0.67,-3.14
0.89,10.30,6.45, 0.37,0.12,-3.90
-0.72,10.08,6.10, 0.59,0.38,-3.79
-3.19,13.25,6.46, 1.37,0.11,-3.61
-2.71,15.50,6.96, 0.46,-0.08,-3.10
-2.60,11.91,5.55, 0.63,0.18,-2.37
-3.04,11.73,5.43, 1.46,0.14,-2.12
-3.15,12.72,5.96, 1.00,0.04,-1.72
-2.88,10.83,5.10, 0.31,0.09,-1.26
-3.69,8.86,4.78, 0.58,0.29,-0.96
-4.65,9.40,5.32, 0.54,0.14,-0.87
-4.82,9.68,4.87, 0.25,-0.02,-0.64
-5.09,8.57,4.24, 0.31,-0.06,-0.33
-5.99,8.17,3.86, 0.46,-0.09,-0.39
-6.33,9.45,4.14, 0.27,-0.21,-0.38
-6.33,8.89,3.37, 0.26,-0.52,-0.22
-6.43,8.26,2.84, 0.66,-0.73,-0.26
-6.73,8.81,2.84, 0.56,-0.87,-0.34
-6.56,8.17,1.85, 0.61,-1.04,-0.34
-6.10,8.04,1.35, 0.81,-0.99,-0.29
-5.38,7.41,1.13, 0.66,-0.73,-0.24
-5.09,6.40,1.26, 0.56,-0.40,-0.29
-5.64,6.47,1.94, 0.39,-0.27,-0.53
-6.52,7.40,3.32, 0.03,-0.28,-0.75
-6.56,7.37,2.06, -0.01,-0.57,-0.76
-6.11,7.66,1.86, 0.22,-0.64,-0.72
-6.58,7.51,2.02, 0.41,-0.67,-0.79
-6.54,7.88,2.62, 0.17,-0.72,-0.75
-6.38,6.51,2.01, 0.30,-0.91,-0.56
-5.90,6.17,1.62, 0.73,-0.86,-0.54
-5.82,6.44,1.81, 0.57,-0.56,-0.44
-6.01,6.09,2.04, 0.18,-0.20,-0.37
-6.60,6.13,2.71, -0.08,0.08,-0.37
-6.98,6.04,3.11, -0.14,0.12,-0.29
-6.82,5.94,3.11, -0.08,0.16,-0.26
-6.80,5.92,3.37, -0.08,0.24,-0.20
-6.86,5.65,3.54, -0.07,0.22,-0.13
-6.82,5.67,3.53, -0.13,0.14,-0.08
-6.95,5.41,3.31, -0.20,0.08,-0.07
-7.32,5.70,3.19, -0.24,0.04,-0.10
-7.53,5.82,2.99, -0.20,-0.05,-0.02
-7.48,5.63,2.71, -0.04,-0.10,0.04
-7.31,5.53,2.58, -0.06,-0.03,0.04
-7.15,5.27,2.58, -0.10,0.05,0.02
-7.11,5.34,2.73, -0.15,0.11,-0.03
-7.20,5.57,2.96, -0.19,0.11,-0.04
-7.34,5.59,3.05, -0.15,0.05,-0.03
-7.42,5.84,3.03, -0.05,-0.03,-0.02
-7.32,5.95,3.06, -0.07,-0.05,-0.00
-7.11,5.51,2.89, -0.05,-0.06,0.05
-6.92,5.29,2.83, 0.04,-0.01,0.03
-7.03,5.60,2.99, -0.11,0.03,-0.02
-7.09,5.57,2.93, -0.10,0.02,-0.01
-7.08,5.76,3.02, -0.06,0.04,0.01
-7.21,5.77,3.12, -0.04,0.01,0.05
