3.95,-3.01,2.67, -1.40,-4.13,1.35
5.34,-5.01,-1.84, -0.06,-4.06,0.33
7.74,-4.12,-8.60, 1.52,-3.33,-0.56
17.91,0.46,-12.39, 1.68,-2.70,-2.63
18.37,5.26,-13.94, 2.59,0.55,-4.85
6.91,11.79,-15.31, 2.72,3.22,-5.96
3.31,13.56,-11.59, 1.72,3.51,-4.87
-1.73,13.09,-8.49, 1.22,3.18,-3.50
1.00,14.73,-8.21, 1.12,0.07,-2.00
-5.69,14.96,-3.99, 1.49,2.41,-1.22
-4.57,15.93,-7.43, -1.24,-0.56,-1.47
-5.93,14.36,-7.74, -0.97,1.85,0.53
-5.33,13.96,-6.50, -1.49,1.67,1.41
-4.83,12.72,-6.45, -2.22,1.51,1.72
-2.95,10.56,-5.74, -2.91,1.50,1.87
-3.03,7.73,-3.41, -3.19,1.13,1.91
-1.59,7.44,-1.70, -3.53,-0.39,1.81
0.10,5.83,-0.36, -3.99,-0.49,1.59
0.12,3.77,0.79, -4.10,-1.29,1.60
2.12,2.93,2.41, -4.28,-2.35,1.70
4.22,0.29,3.87, -4.35,-4.18,1.21
5.56,-2.67,4.10, -3.23,-4.00,1.52
5.42,-4.20,3.38, -1.59,-3.62,1.42
5.94,-6.21,0.91, -0.92,-3.89,0.62
6.81,-9.67,-4.92, 0.61,-2.85,-0.43
10.97,-8.88,-11.98, 1.78,-2.81,-1.38
26.61,-9.16,-17.48, 2.39,-0.31,-4.89
19.59,-5.91,-21.37, 5.43,3.10,-7.90
-0.83,4.61,-29.01, 7.38,6.09,-8.73
-32.92,10.81,-30.46, 4.38,8.73,-8.73
-27.65,36.14,-15.15, 1.14,-0.16,-0.13
-9.25,16.35,-4.50, -4.25,1.52,-0.52
-4.00,1.03,0.23, -1.88,0.37,1.23
-2.28,5.81,0.60, -0.02,0.79,0.95
-2.79,8.70,-0.17, -0.67,0.15,-0.04
-0.59,7.73,-1.53, -0.68,-0.28,0.16
0.61,8.06,-3.14, 0.14,0.14,0.26
1.36,9.26,-3.68, 0.12,0.13,0.04
2.10,9.22,-3.36, -0.09,0.04,-0.41
1.22,9.04,-2.88, 0.00,0.24,-0.17
0.91,8.76,-3.00, 0.03,-0.04,0.12
1.93,8.89,-3.82, 0.10,-0.29,0.08
2.19,8.89,-4.27, 0.10,0.04,-0.01
2.13,9.12,-4.03, -0.01,0.28,-0.25
1.52,9.46,-3.77, -0.14,0.34,-0.37
1.02,9.60,-3.73, -0.22,0.39,-0.17
0.97,9.83,-3.62, -0.46,0.40,-0.10
1.08,10.37,-3.12, -0.88,0.33,-0.18
0.61,10.50,-2.57, -1.18,0.27,-0.08
1.08,9.60,-1.83, -1.32,0.21,-0.08
1.40,9.03,-1.07, -1.05,0.17,-0.13
0.81,9.12,-0.75, -0.78,0.20,-0.15
0.82,9.69,-0.48, -0.46,0.20,-0.32
-0.19,10.97,-0.87, -0.23,0.20,-0.43
-0.31,11.71,-0.88, -0.41,0.07,-0.22
0.27,9.35,-0.37, -0.42,0.04,0.17
0.39,8.79,-0.29, -0.02,0.10,0.19
0.28,10.00,-0.63, 0.03,0.04,-0.02
0.26,10.16,-0.88, -0.11,-0.04,0.04
0.82,9.64,-0.90, -0.10,0.00,0.12
0.91,9.59,-0.94, -0.10,0.05,-0.03
0.55,9.77,-1.00, -0.13,0.06,-0.14
0.51,10.19,-0.70, -0.21,0.04,-0.02
0.51,9.34,-0.47, -0.09,0.09,0.04
0.38,10.21,-0.61, -0.21,-0.01,-0.27
0.21,10.19,-0.52, -0.28,-0.03,-0.09
0.66,9.73,-0.43, -0.22,-0.01,0.00
0.60,9.62,-0.36, -0.15,0.04,-0.05
0.23,9.94,-0.34, -0.16,-0.02,-0.03
0.41,9.65,-0.32, -0.12,-0.02,0.03
0.47,9.57,-0.24, -0.08,0.01,-0.01
0.21,9.90,-0.24, -0.08,-0.02,-0.07
0.17,9.96,-0.27, -0.10,-0.03,-0.03
0.22,9.95,-0.23, -0.14,-0.04,-0.04
0.33,9.69,-0.27, -0.12,-0.03,-0.05
0.29,10.13,-0.33, -0.16,-0.02,-0.04
0.31,9.94,-0.17, -0.24,-0.06,0.00
0.49,9.46,-0.14, -0.18,-0.00,-0.02
0.13,9.85,-0.11, -0.15,0.01,-0.07
0.08,9.93,-0.02, -0.20,-0.00,-0.02
0.26,9.57,0.17, -0.11,0.01,0.05
0.13,9.66,0.20, -0.09,0.03,-0.00
0.03,9.75,0.23, -0.12,-0.01,-0.08
0.20,9.80,0.18, -0.15,-0.05,-0.10
0.10,9.93,0.22, -0.13,-0.04,-0.09
0.14,9.84,0.10, -0.14,-0.03,-0.07
