-1.15,8.13,-4.72, 0.37,0.94,-0.20
-1.76,9.45,-3.14, 0.83,0.83,-0.11
-1.35,8.56,-3.52, 0.24,0.87,-0.41
-1.26,7.69,-3.59, -0.02,1.20,-0.56
-1.00,7.34,-3.83, -0.07,1.41,-0.62
-0.57,7.28,-4.73, -0.29,1.57,-0.63
-1.17,7.78,-4.37, 0.04,1.53,-0.46
-1.17,7.83,-4.53, -0.04,1.54,-0.48
-1.68,8.09,-4.30, 0.07,1.65,-0.46
-1.35,8.51,-4.81, -0.01,1.52,-0.37
-1.23,7.53,-5.63, -0.24,1.79,-0.47
-2.76,6.99,-4.31, 0.27,1.55,-0.39
-1.93,8.45,-5.11, 0.11,1.25,-0.67
-2.13,7.61,-5.89, -0.06,1.18,-0.94
-2.73,9.09,-5.09, -0.12,0.84,-1.00
-2.37,8.53,-4.92, -0.45,0.63,-1.09
-2.41,8.00,-4.61, -0.38,0.53,-1.07
-2.05,8.38,-4.28, -0.67,0.51,-1.10
-2.45,7.04,-4.08, -0.55,0.50,-0.97
-2.07,6.83,-4.71, -0.56,0.24,-0.94
-3.42,7.52,-3.59, -0.56,0.04,-0.80
-4.26,7.19,-4.68, -0.40,0.03,-0.73
-4.38,7.20,-3.00, -0.21,-0.28,-0.65
-4.16,7.93,-4.16, -0.28,-0.30,-0.59
-5.02,7.30,-3.91, -0.17,-0.13,-0.52
-5.38,7.64,-3.96, 0.10,-0.05,-0.40
-5.36,7.89,-3.40, -0.11,0.07,-0.44
-5.49,7.12,-4.27, -0.11,0.09,-0.36
-5.96,7.31,-3.45, 0.04,0.19,-0.41
-6.09,7.33,-4.13, -0.21,0.08,-0.39
-6.07,7.29,-4.30, -0.05,-0.04,-0.27
-6.76,7.58,-4.29, 0.02,0.10,-0.22
-6.74,7.63,-4.50, -0.10,-0.07,-0.21
-6.84,7.65,-4.56, 0.06,-0.22,-0.09
-6.93,7.70,-4.57, 0.20,-0.05,-0.02
-6.61,7.60,-4.92, -0.04,-0.14,-0.04
-6.29,7.01,-4.27, 0.06,-0.09,0.00
-6.04,6.74,-4.01, 0.09,-0.03,-0.04
-5.55,7.02,-4.40, 0.05,-0.04,0.00
-5.61,7.20,-4.14, 0.07,0.07,-0.02
-5.88,7.78,-3.24, 0.07,0.07,0.02
-5.58,7.46,-3.80, 0.23,0.04,0.01
-5.79,7.55,-2.99, 0.07,0.08,0.00
-5.89,8.49,-5.78, -0.56,0.11,0.01
-6.96,7.11,-2.62, 0.02,0.17,0.16
-5.15,6.70,-3.22, -0.31,-0.15,-0.07
-5.02,5.41,-2.65, -0.34,-0.25,-0.24
-4.97,8.22,-3.94, -0.21,-0.14,-0.22
-5.74,8.14,-3.72, -0.15,-0.07,-0.08
-4.97,6.78,-3.21, 0.01,-0.16,-0.05
-5.46,8.09,-3.40, 0.05,-0.07,0.05
-5.77,7.40,-3.81, -0.05,0.02,0.08
-5.62,6.72,-3.06, 0.06,-0.02,0.04
-5.17,9.05,-4.12, -0.14,-0.03,0.04
-3.02,3.77,-5.30, -0.78,-0.58,-0.25
-6.91,9.14,-0.84, 0.21,-0.11,0.03
-5.18,5.99,-4.55, -0.54,-0.08,-0.39
-5.64,9.28,-2.75, -0.05,-0.28,-0.24
-6.12,7.59,-3.04, -0.08,-0.06,-0.08
-5.89,7.45,-3.05, -0.08,-0.05,-0.05
-5.72,7.30,-3.09, -0.19,-0.11,-0.07
-5.72,7.13,-2.60, -0.14,0.03,-0.14
-5.94,7.28,-2.78, -0.26,0.01,-0.17
-5.92,6.87,-3.41, -0.10,-0.02,-0.09
-5.75,7.53,-2.45, -0.10,0.03,-0.08
-5.81,6.92,-2.80, -0.22,0.03,-0.08
-5.77,6.67,-3.02, -0.08,-0.00,-0.05
-6.09,7.37,-2.55, 0.01,0.03,0.01
-6.07,7.26,-2.79, -0.13,-0.01,0.02
-5.75,6.96,-2.95, -0.03,-0.03,0.03
-5.85,7.13,-2.58, 0.02,0.04,0.02
-6.19,7.28,-2.76, -0.05,-0.00,0.05
-5.76,6.87,-3.04, 0.00,-0.05,0.06
-6.03,7.14,-2.58, 0.07,0.02,0.05
-6.00,7.15,-2.69, -0.07,0.00,0.03
-5.85,7.08,-3.17, -0.00,-0.00,0.05
-5.93,7.25,-2.71, 0.02,-0.02,0.06
