-4.07,8.25,2.80, -0.01,-0.02,0.02
-4.11,8.24,2.70, -0.03,0.01,0.01
-4.10,8.26,2.80, -0.03,-0.01,0.02
-4.06,8.26,2.76, -0.03,-0.03,0.01
-4.13,8.30,2.68, -0.03,-0.01,0.01
-4.09,8.22,2.76, -0.01,-0.00,0.01
-4.06,8.32,2.69, -0.04,-0.03,0.01
-4.08,8.24,2.75, -0.06,-0.03,-0.01
-4.12,8.29,2.70, -0.04,-0.01,0.01
-4.21,8.23,2.82, -0.07,-0.05,-0.03
-4.09,8.19,2.76, -0.02,-0.06,0.02
-4.11,8.27,2.83, -0.06,-0.02,0.03
-4.14,8.25,2.77, -0.01,0.00,0.01
-4.43,8.17,3.02, 0.03,-0.12,-0.06
-4.53,8.19,3.05, 0.13,-0.26,-0.17
-3.95,8.46,2.61, 0.14,-0.22,-0.11
-3.90,8.67,2.24, -0.02,-0.25,-0.02
-4.13,8.14,2.87, -0.09,-0.18,0.02
-4.17,8.19,2.80, -0.02,-0.01,0.03
-4.13,8.24,2.72, -0.02,0.05,0.04
-4.21,8.22,2.76, -0.04,-0.04,0.00
-4.14,8.17,2.79, -0.08,-0.10,0.02
-4.13,8.32,2.65, -0.12,-0.04,0.01
-4.04,8.10,2.98, -0.07,-0.05,0.03
-4.12,8.28,2.71, -0.03,-0.06,0.03
-4.15,8.14,2.93, -0.05,-0.04,0.01
-4.12,8.27,2.75, -0.03,-0.02,0.02
-4.13,8.11,2.83, -0.05,-0.01,0.01
-4.17,8.18,2.80, -0.03,-0.02,0.03
-4.10,8.20,2.82, -0.04,-0.02,0.02
-4.13,8.28,2.80, -0.03,-0.02,0.03
-4.17,8.20,2.86, -0.06,-0.04,0.02
-4.13,8.21,2.79, -0.03,-0.02,0.03
-4.07,8.28,2.77, -0.06,-0.02,0.02
-4.13,8.25,2.81, -0.04,-0.03,0.03
-4.12,8.19,2.85, -0.05,-0.04,0.04
-4.02,8.26,2.77, -0.04,-0.02,0.02
-4.13,8.22,2.88, -0.06,-0.03,0.03
-4.08,8.26,2.86, -0.06,-0.05,0.02
-4.10,8.21,2.82, -0.03,-0.02,0.02
-4.09,8.11,2.89, -0.04,-0.01,0.02
-4.03,8.26,2.79, -0.04,0.00,0.03
-4.06,8.18,2.91, -0.05,-0.02,-0.01
-4.09,8.25,2.83, -0.05,-0.03,0.01
-4.03,8.20,2.94, -0.05,-0.03,-0.00
-4.10,8.16,2.92, -0.03,-0.03,0.01
