9.55,-3.94,2.03, -0.28,0.16,0.53
9.12,-4.55,2.77, -0.15,-0.10,0.34
9.28,-3.35,1.65, -0.41,-0.09,0.24
8.92,-4.02,1.04, -0.43,-0.25,0.24
8.76,-5.14,0.98, -0.03,-0.54,0.17
9.38,-5.08,0.40, 0.01,-0.68,-0.10
9.61,-5.57,0.07, -0.01,-0.72,-0.06
10.10,-7.17,-0.37, -0.04,-0.69,-0.03
10.12,-9.08,-0.99, -0.10,-1.13,-0.13
10.44,-11.22,-2.83, 0.38,-1.25,-0.68
10.97,-12.55,-5.06, -0.05,-1.00,-1.34
13.83,-15.65,-8.76, -0.30,-0.09,-3.18
9.66,-12.46,-8.94, 1.08,2.00,-4.73
1.35,-7.11,-2.70, 1.60,1.30,-6.51
-9.96,2.23,-0.91, 0.02,2.50,-8.43
-17.04,9.55,4.30, -0.77,5.04,-7.91
-17.52,20.59,10.96, -0.29,5.29,-6.01
-7.15,24.62,8.69, -1.46,1.18,-2.54
0.67,18.28,4.52, 1.26,-0.73,1.41
1.32,11.05,5.57, 0.62,0.28,2.21
3.21,4.91,5.25, -2.52,-0.62,1.17
4.49,2.46,3.73, -1.49,-0.91,0.62
3.01,6.56,4.53, -0.36,-0.04,-0.39
-3.08,7.90,6.51, -0.59,0.17,0.31
1.56,7.57,4.64, 1.19,1.31,2.23
-0.48,6.15,3.73, 0.82,0.38,0.94
2.44,5.83,2.66, 1.54,0.38,1.15
1.46,5.24,1.27, -0.17,0.46,0.49
5.37,2.70,3.49, -0.12,1.76,1.51
6.18,2.72,1.59, 0.91,4.19,-1.42
4.16,5.02,3.32, 0.85,3.03,-0.37
4.31,5.67,7.68, 0.70,2.63,-0.78
3.40,6.89,7.41, 0.44,2.11,-1.64
2.33,8.75,6.07, 0.02,-1.03,-1.05
2.02,11.96,7.22, 0.88,7.10,-2.24
-0.40,10.39,4.82, 0.22,3.57,-2.88
-3.07,10.54,7.97, 0.06,2.82,-1.58
-4.65,8.82,7.96, 0.38,1.81,-1.90
-7.57,8.04,8.42, 1.73,0.97,-0.21
-10.46,18.71,7.43, -0.40,0.24,0.93
-4.27,7.75,2.21, -1.89,-0.90,-0.18
1.49,5.42,2.32, -0.23,-0.59,1.23
0.30,7.09,2.68, -0.10,0.42,-0.37
-3.91,6.97,6.77, -0.07,0.41,-0.99
-10.04,4.24,9.35, -1.42,-0.91,-2.50
-5.40,6.02,5.79, 1.78,-0.34,1.78
-0.47,8.28,0.57, 0.71,0.43,1.17
-4.99,9.79,3.35, 0.05,0.59,-0.75
-3.48,7.46,4.34, -0.16,0.03,0.47
-3.56,7.84,4.21, 0.20,-0.01,0.12
-3.51,7.79,4.16, 0.27,-0.34,0.29
-3.96,8.35,4.35, 0.07,-0.22,0.15
-4.65,7.54,3.97, 0.01,-0.08,0.09
-3.79,7.41,4.09, 0.30,-0.18,-0.01
-3.32,8.61,3.65, 0.20,-0.26,0.02
-3.29,8.76,2.90, -0.06,0.01,0.22
-3.76,7.96,3.90, -0.21,-0.17,-0.12
-3.47,8.12,4.01, -0.08,-0.22,0.09
-3.40,8.02,4.06, -0.01,-0.08,0.06
-3.60,8.10,3.94, -0.02,-0.01,0.10
-2.98,8.19,4.01, -0.22,-0.05,-0.10
-3.50,8.11,4.06, -0.05,-0.00,0.04
-3.29,8.11,4.01, 0.02,-0.10,0.10
-3.16,8.03,4.07, -0.01,-0.09,-0.06
-3.41,8.20,3.87, 0.03,0.05,0.09
-3.45,7.93,4.05, 0.02,0.04,0.03
-3.25,8.16,3.83, -0.01,-0.03,-0.06
-3.45,8.10,4.10, 0.04,-0.03,0.04
-3.06,8.45,3.75, -0.06,-0.06,-0.08
-3.76,7.76,4.07, -0.03,-0.07,-0.12
-3.42,8.04,3.89, 0.07,-0.10,0.17
-3.03,8.37,3.69, -0.04,0.06,0.04
-3.45,8.15,4.04, -0.06,0.06,-0.01
-3.07,8.33,3.76, -0.07,-0.00,0.08
-3.06,8.25,3.68, -0.05,0.15,0.16
-3.74,8.18,4.04, -0.08,0.05,0.11
-3.70,7.81,4.14, -0.09,0.00,0.05
-3.29,8.21,3.87, -0.03,0.01,0.05
-3.18,8.32,3.83, -0.06,0.01,0.03
-3.05,8.27,3.80, -0.04,0.06,0.15
-3.49,8.26,3.85, -0.01,0.07,0.17
-3.29,7.75,4.19, 0.02,-0.05,-0.01
-3.30,8.27,3.66, -0.03,-0.02,0.09
-3.35,8.15,3.89, 0.04,0.07,0.09
-3.21,8.38,3.78, -0.01,0.02,0.01
-3.34,8.18,3.90, -0.07,-0.03,0.03
-3.05,8.19,3.78, -0.05,-0.08,0.02
-3.23,8.11,3.89, -0.08,-0.08,-0.04
-3.19,8.15,3.90, -0.01,0.02,0.08
-3.22,8.23,3.73, -0.03,0.04,0.07
-3.28,8.23,3.90, -0.02,0.07,0.06
-3.33,8.14,3.92, -0.03,-0.03,0.03
-3.18,8.31,3.71, -0.07,-0.05,-0.00
-3.22,8.06,3.95, -0.04,-0.03,0.02
-3.24,8.30,3.77, 0.00,0.02,0.05
-3.04,8.25,3.76, -0.05,0.03,0.04
-3.13,8.20,3.71, -0.06,0.08,0.07
-3.47,8.18,3.91, -0.02,0.01,0.06
-3.27,8.22,3.79, -0.03,0.00,0.05
-3.21,8.29,3.79, -0.02,0.01,0.04
-3.20,8.22,3.84, -0.01,-0.02,0.02
-3.24,8.24,3.74, -0.06,-0.03,0.01
-3.22,8.16,3.79, -0.06,-0.03,0.00
-3.22,8.28,3.81, -0.01,-0.00,0.02
-3.12,8.33,3.78, -0.05,-0.01,0.02
-3.26,8.14,3.79, -0.03,-0.01,-0.00
-3.18,8.30,3.74, -0.02,0.01,0.01
-3.19,8.09,3.84, -0.06,-0.04,-0.04
-3.34,8.30,3.74, 0.04,-0.06,0.06
-3.17,8.34,3.70, -0.12,-0.06,0.05
-3.03,8.41,3.49, -0.06,0.10,0.13
-3.21,8.15,3.95, -0.11,0.06,0.05
-3.30,8.10,3.96, -0.07,-0.01,0.05
-3.15,8.35,3.66, -0.03,-0.00,0.03
-3.21,8.11,3.90, -0.07,-0.03,-0.01
-3.18,8.34,3.74, -0.01,-0.03,0.03
-3.18,8.21,3.86, -0.06,-0.03,0.02
-3.17,8.26,3.80, -0.04,-0.01,-0.00
-3.24,8.15,3.85, -0.02,-0.02,0.03
-3.13,8.32,3.81, -0.02,-0.03,0.03
-3.32,8.34,3.71, -0.03,-0.02,0.04
-3.86,8.30,4.04, -0.18,-0.13,0.05
-3.26,8.22,3.88, -0.21,-0.23,-0.04
-2.71,8.15,3.84, -0.17,-0.28,-0.14
-2.87,8.30,3.99, -0.13,-0.23,-0.08
-3.11,8.18,4.06, -0.03,-0.10,0.06
-3.20,8.06,4.11, -0.06,-0.04,0.04
-3.08,8.22,4.02, -0.05,-0.01,0.02
-3.30,8.37,4.00, -0.18,-0.06,0.03
-2.68,7.78,4.24, -0.06,-0.12,0.03
-2.98,8.15,4.09, 0.02,-0.04,0.04
-3.08,8.15,4.06, 0.01,0.06,0.05
-2.98,8.11,4.01, -0.01,0.06,0.00
-3.02,8.08,4.14, 0.04,0.00,-0.01
-3.27,8.24,3.87, -0.01,-0.03,0.01
-3.22,8.21,4.15, -0.08,-0.05,0.00
-2.99,8.18,4.11, -0.04,-0.06,0.03
-3.06,8.19,4.00, -0.02,-0.02,0.03
-3.07,8.26,4.00, -0.04,-0.00,0.01
-3.14,8.14,4.10, -0.05,-0.02,0.01
-3.08,8.20,4.00, -0.01,-0.02,0.03
-3.05,8.19,3.99, -0.03,-0.00,0.01
-3.09,8.07,4.11, -0.01,-0.02,-0.02
-3.09,8.27,3.95, -0.04,-0.04,0.01
-3.11,8.21,4.02, -0.02,-0.02,0.01
-3.23,8.00,4.32, 0.00,-0.09,-0.06
-3.07,8.27,3.91, 0.04,-0.09,-0.02
-3.07,8.38,3.78, -0.06,-0.00,0.00
-3.11,8.18,3.96, -0.02,0.00,0.02
-3.07,8.19,4.09, -0.05,-0.05,-0.01
-3.13,8.14,4.04, -0.02,-0.05,0.03
-3.21,8.17,4.08, -0.02,-0.02,0.00
-3.13,8.01,4.18, 0.03,-0.07,-0.06
-3.20,8.19,3.95, 0.05,-0.14,-0.08
-2.99,8.33,3.76, 0.01,-0.11,-0.00
-3.12,8.27,3.90, -0.05,-0.00,0.01
-3.14,8.17,4.03, -0.01,-0.02,0.05
-3.08,8.09,4.09, -0.03,-0.07,0.01
-3.12,8.26,3.92, -0.04,-0.03,0.03
-3.18,8.14,4.00, -0.05,-0.00,0.02
-3.14,8.13,4.02, -0.01,-0.03,0.03
-3.05,8.26,3.92, -0.05,-0.03,0.02
-3.14,8.20,3.95, -0.03,-0.02,0.02
-3.08,8.18,4.04, -0.03,-0.06,0.01
-3.09,8.24,3.96, -0.03,-0.04,0.03
-3.04,8.26,3.92, -0.08,-0.04,-0.01
-3.11,8.04,4.15, -0.05,-0.03,-0.01
-3.12,8.25,3.87, -0.03,-0.02,0.03
-3.07,8.16,4.02, -0.03,0.01,0.02
-2.96,8.32,4.00, -0.13,-0.04,-0.06
