-0.81,7.30,7.56, -0.73,-1.25,-0.42
1.13,5.32,6.60, -0.42,-1.43,-1.01
2.26,4.22,4.98, 1.33,-0.65,-1.40
2.54,5.74,4.61, 3.90,1.31,-1.08
-0.38,7.93,3.50, 1.71,1.77,-1.78
-1.48,7.14,2.27, 1.21,2.60,-2.08
-3.33,8.61,1.49, 1.19,1.95,-1.59
-5.49,10.86,1.16, 0.80,1.61,-1.10
-5.28,9.46,3.35, -0.35,0.22,-1.58
-8.05,9.32,4.07, -1.46,-1.05,-1.42
-5.84,8.17,3.86, -0.12,-1.24,0.17
-3.95,7.27,3.90, 0.04,-1.33,0.79
-3.39,7.65,3.27, 0.24,-0.30,0.57
-4.08,8.12,3.74, 0.35,0.18,0.59
-2.79,8.16,3.11, 0.62,0.80,0.97
-3.90,8.43,3.23, 0.20,0.29,0.25
-3.92,8.18,3.25, 0.19,-0.07,0.28
-3.36,8.32,2.94, 0.08,-0.33,-0.08
-3.75,8.71,2.99, 0.11,-0.25,-0.08
-3.05,8.20,3.03, 0.04,-0.09,0.17
-3.51,8.22,2.90, 0.14,0.14,0.08
-3.41,8.50,2.62, 0.03,0.14,-0.09
-3.75,8.70,2.84, -0.07,0.01,-0.05
-3.62,8.26,2.92, -0.12,-0.15,-0.05
-3.50,8.49,2.79, -0.18,-0.11,-0.00
-3.30,8.62,2.88, -0.27,0.07,-0.06
-3.82,8.14,3.40, -0.27,0.03,-0.27
-3.69,8.09,3.26, -0.13,-0.06,-0.05
-3.66,8.49,2.97, -0.06,0.08,-0.10
-3.78,8.26,3.07, -0.03,0.20,-0.09
-4.09,8.28,3.15, -0.03,0.14,-0.08
-3.77,8.24,3.02, 0.02,0.06,0.03
-3.87,8.32,2.94, 0.02,0.04,-0.09
-3.97,8.37,3.04, -0.03,0.02,0.04
-3.76,8.18,3.00, -0.01,0.05,0.01
-3.92,8.27,2.94, -0.02,0.06,-0.06
-4.01,8.26,2.94, -0.03,0.04,0.02
-3.90,8.31,2.87, -0.01,0.07,-0.01
-3.99,8.24,2.95, -0.01,0.06,-0.04
-4.03,8.24,2.84, -0.02,0.06,0.04
-4.00,8.03,2.87, 0.03,0.09,-0.03
-4.01,8.21,2.93, 0.08,0.10,-0.02
-4.05,8.39,2.67, 0.06,0.14,0.03
-4.06,8.22,2.64, 0.05,0.14,-0.03
-3.97,8.19,2.72, 0.03,0.09,-0.15
-4.29,8.47,2.69, -0.01,0.00,-0.10
-4.07,8.18,2.59, 0.01,0.04,-0.04
