-0.64,10.35,-1.63, -3.04,-2.67,3.90
0.34,8.43,-0.31, -3.18,-1.58,4.29
2.26,5.72,0.47, -3.73,-1.19,3.25
3.16,3.30,1.52, -2.46,-0.61,3.25
4.13,3.68,2.53, -1.41,-0.22,4.02
5.23,2.73,2.18, -2.11,-0.85,3.48
7.63,-1.46,3.06, -1.97,-1.45,2.38
7.16,1.03,3.79, -0.89,-1.05,2.34
8.69,-0.06,3.65, -1.84,-1.75,1.34
9.86,-3.55,3.53, -1.55,-1.68,0.84
9.47,-5.24,2.69, -1.62,-1.72,0.35
9.84,-11.81,-0.62, -1.95,-1.71,-0.75
15.31,-17.34,-4.20, -1.24,-0.39,-2.66
14.07,-12.33,-9.94, 3.16,0.28,-8.41
-18.36,-1.99,-2.96, 4.00,0.13,-8.73
-29.25,32.47,2.41, 5.84,6.26,-7.25
-7.35,28.33,-10.01, 3.05,8.73,0.24
4.36,12.56,-6.87, 0.03,4.44,-0.63
1.72,7.84,-2.14, 1.31,1.03,1.04
2.31,10.97,-3.17, 1.88,3.40,2.17
4.44,11.44,-3.80, -0.39,0.97,-0.52
1.65,6.61,-2.10, -1.23,-0.80,-2.75
1.03,7.27,-1.92, -0.14,-0.65,-1.32
1.97,10.46,-0.95, 0.37,0.55,-0.59
1.23,11.17,-2.66, 0.23,-0.59,0.70
1.89,10.73,-2.71, -0.42,-0.31,-0.13
2.06,10.83,-2.74, -0.34,-0.23,0.50
2.11,10.69,-2.59, -0.39,-0.16,0.80
2.10,10.32,-2.54, -0.44,0.41,0.77
2.50,9.08,-2.91, -0.32,0.49,0.88
1.87,9.58,-2.99, -0.40,0.79,0.96
3.45,9.24,-1.04, -1.05,-0.26,0.44
3.53,8.35,-2.21, -0.97,0.01,0.27
3.95,9.20,-0.09, -0.85,-0.11,0.51
4.39,8.73,0.43, -0.86,-0.22,0.16
4.88,9.28,0.79, -0.73,-0.54,0.28
5.26,10.35,0.99, -0.85,-0.77,0.82
5.43,8.29,1.06, -1.27,-1.51,0.34
5.57,7.96,0.59, -1.01,-1.86,0.80
6.55,7.82,0.10, -1.65,-2.18,0.90
7.52,4.44,1.18, -1.75,-1.25,0.44
6.22,0.33,2.76, -2.29,-3.15,-0.27
3.83,-4.14,5.29, -1.59,-1.36,-2.04
5.06,-6.37,2.36, -0.17,0.58,-3.37
3.61,-3.63,0.37, 2.10,1.08,-6.41
-5.67,7.52,-5.25, 4.18,3.45,-8.13
-12.41,27.36,-4.91, 3.03,4.79,-3.59
-4.52,28.36,-8.80, 1.86,2.56,1.71
-3.23,27.22,-6.09, -0.03,-0.02,1.63
-3.72,20.60,-5.66, -1.93,-0.84,2.80
-1.43,11.88,-5.63, -3.28,-2.95,3.37
0.44,6.69,-3.24, -3.58,-3.49,3.64
1.13,2.55,-0.88, -3.18,-2.35,4.00
2.94,-1.95,1.47, -2.62,0.33,3.44
4.12,-5.48,2.91, -2.36,0.74,1.67
3.38,-10.36,4.62, -1.45,0.56,-1.33
4.18,-9.02,1.46, 1.84,0.78,-4.39
0.04,-0.82,-2.39, 4.64,1.97,-6.73
-10.39,15.03,-7.66, 6.71,7.39,-7.68
-11.93,32.06,-11.79, 3.98,5.29,-0.62
0.64,31.26,-11.59, 1.28,1.25,3.99
0.03,21.53,-7.41, -2.10,-2.83,2.10
-1.36,16.34,-5.50, -3.20,-3.90,3.79
0.94,8.80,-3.58, -3.96,-5.53,4.61
2.14,5.45,-1.25, -2.81,-4.49,4.18
2.80,3.52,0.09, -0.79,-0.35,4.88
4.81,2.95,0.35, -0.37,1.15,4.71
5.40,1.88,1.30, -0.55,0.22,4.00
6.63,-0.06,2.05, -0.10,-0.27,3.50
7.08,1.66,0.23, -0.56,-0.37,2.88
10.43,-1.60,-1.31, -1.37,-1.53,1.63
10.86,-4.61,-1.67, -1.62,-0.78,1.75
12.05,-12.08,-3.81, -3.74,-0.44,1.04
23.75,-27.47,-4.89, -0.97,1.13,-4.47
-1.74,-10.96,-10.55, 7.33,-0.26,-8.73
-27.41,14.61,0.58, -0.40,1.19,-8.73
-20.57,27.15,-0.91, 3.98,6.62,-6.78
-9.91,25.33,-8.72, 0.88,8.73,1.37
2.36,10.57,-7.54, -1.02,3.59,2.90
1.48,7.07,-0.72, 0.19,1.02,1.89
1.42,8.79,0.07, 0.66,2.10,2.08
2.71,8.19,0.35, -0.61,0.07,0.10
8.19,9.25,1.34, -2.22,-2.54,0.31
3.14,8.58,-1.32, -0.27,1.40,-1.19
3.33,9.72,-0.81, -1.07,-1.14,-1.50
3.72,8.70,-0.17, -1.08,-0.75,-1.52
3.68,9.66,0.53, -0.87,-0.37,-0.83
4.09,9.33,1.46, -0.84,-0.41,-1.16
3.84,9.62,1.31, -0.33,-0.14,-0.50
4.12,9.42,1.30, -0.14,-0.30,-0.75
4.03,9.45,1.56, 0.08,-0.11,-0.19
3.27,9.67,1.14, 0.14,0.30,-0.37
2.88,9.80,1.47, 0.06,-0.03,-0.70
1.88,9.29,1.35, -0.04,-0.22,-0.60
1.76,9.45,1.24, 0.07,-0.31,-0.52
1.73,10.00,0.52, 0.18,0.08,-0.34
1.24,10.47,-0.12, -0.16,-0.20,-0.88
0.87,10.54,0.03, -0.31,-0.57,-0.63
0.63,9.86,0.38, -0.50,-0.85,-0.49
0.58,10.16,0.79, -0.26,-0.23,-0.19
0.24,10.41,0.85, -0.40,0.04,-0.27
0.38,9.62,1.13, -0.38,0.11,-0.07
0.47,9.75,1.64, -0.41,-0.10,-0.08
-0.09,9.99,1.77, -0.44,-0.10,-0.11
-0.03,9.81,1.82, -0.38,-0.04,-0.03
0.48,9.15,1.89, -0.33,-0.21,0.06
0.34,9.49,1.79, -0.26,-0.36,-0.02
0.13,9.73,1.91, -0.29,-0.30,-0.09
0.42,9.72,1.98, -0.27,-0.26,-0.13
0.18,9.97,1.93, -0.16,-0.26,-0.13
0.00,9.44,2.15, -0.05,-0.22,-0.06
0.32,9.42,2.10, 0.03,-0.29,-0.14
0.20,9.59,2.00, -0.02,-0.32,-0.28
-0.06,9.39,1.98, -0.01,-0.34,-0.30
-0.33,10.12,1.89, 0.11,-0.29,-0.20
-0.39,10.22,1.73, 0.05,-0.20,-0.21
-0.37,9.79,1.63, -0.02,-0.21,-0.08
0.02,9.62,1.82, -0.04,-0.22,-0.09
0.32,9.22,1.95, -0.09,-0.26,-0.20
-0.02,9.64,1.83, -0.03,-0.21,-0.19
-0.10,10.04,1.65, 0.00,-0.04,-0.13
-0.01,9.81,1.61, -0.04,-0.05,-0.09
-0.08,9.64,1.62, -0.05,-0.01,-0.05
-0.01,9.69,1.56, -0.03,0.08,-0.06
-0.24,9.90,1.57, -0.04,0.20,-0.02
-0.32,10.04,1.49, -0.00,0.36,0.03
