-4.77,6.45,8.57, -1.17,1.36,-0.51
-0.69,3.86,7.05, 0.11,-1.04,-0.16
3.20,5.84,4.42, 0.40,-0.82,-0.53
2.60,7.12,1.98, 0.19,-0.10,0.06
2.76,6.77,3.14, 0.35,-0.83,-0.01
1.27,7.54,2.73, 0.30,-1.87,-0.14
-0.12,7.21,2.55, 0.44,-1.88,-0.20
0.33,7.74,1.48, 0.44,-2.87,-0.51
0.04,7.32,0.11, 0.25,-3.92,-0.81
0.16,7.45,-0.28, 0.29,-2.71,-1.33
-0.74,7.23,-2.09, 0.47,-3.47,-1.36
0.56,9.10,-1.81, 0.81,-4.01,-1.45
-0.29,12.54,-3.88, -0.07,-4.54,-2.00
-0.02,9.31,-4.20, -0.77,-4.42,-1.80
0.68,7.79,-2.96, 1.01,-2.57,-1.13
-1.38,12.64,-3.09, 0.69,-1.27,-0.12
0.36,12.01,-4.15, -0.69,-0.58,-0.04
1.68,9.37,-3.91, 0.57,-0.30,-1.39
-0.14,12.52,-4.59, 0.68,-1.36,-0.92
0.69,11.94,-4.65, -0.89,-2.45,-1.89
0.12,10.43,-4.43, 0.12,-0.53,-1.45
-0.93,12.25,-3.97, 0.43,-0.77,-0.83
-0.78,11.46,-2.75, 0.11,0.05,-1.07
-1.72,10.03,-2.86, 0.30,-1.00,-0.45
-2.55,10.42,-3.51, 0.23,-0.74,-0.38
-2.33,9.76,-2.71, 0.55,-1.06,0.03
-2.45,9.73,-2.96, 0.74,0.72,0.15
-2.51,10.30,-3.16, 0.28,1.05,-0.01
-2.63,9.46,-3.17, 0.18,0.68,0.04
-2.79,9.48,-3.36, 0.25,0.41,0.06
-3.09,9.84,-3.52, 0.02,0.21,-0.03
-2.91,9.32,-3.56, -0.17,-0.22,-0.07
-2.61,8.80,-3.22, -0.15,-0.34,-0.06
-2.89,8.50,-3.00, -0.09,-0.16,-0.07
-3.23,8.49,-2.79, -0.05,-0.29,-0.03
-3.04,8.63,-2.96, -0.10,-0.09,-0.07
-2.80,8.39,-2.92, -0.04,-0.15,-0.07
-3.05,8.42,-2.96, 0.08,0.09,-0.02
-3.05,8.61,-3.02, 0.11,-0.03,-0.01
-2.83,9.29,-3.43, -0.00,-0.03,-0.18
-2.88,9.11,-3.10, -0.09,0.12,-0.15
-3.15,8.83,-2.87, -0.11,0.12,-0.12
-3.36,8.89,-2.90, -0.12,0.07,-0.08
