-1.77,11.00,-1.08, 1.20,-2.09,2.06
-2.95,11.93,-1.33, 0.19,-3.96,1.28
-3.01,11.06,0.21, -0.85,-5.48,-0.45
-2.48,10.41,0.43, 0.40,-4.52,0.16
-2.19,12.96,-0.69, -0.15,-5.90,0.89
-1.91,13.18,0.01, -1.04,-6.78,0.63
-1.73,13.94,-1.34, 0.53,-2.11,1.68
-0.69,13.53,-2.12, -0.20,-1.27,1.54
-0.13,12.21,-1.75, -0.34,0.04,2.27
0.86,11.44,-1.23, -0.54,0.70,2.49
1.23,10.33,-0.78, -0.80,1.08,2.16
1.64,9.24,-1.37, -1.00,1.72,1.65
1.69,7.55,-0.64, -0.81,1.25,1.87
1.56,6.36,0.03, -0.95,0.40,1.65
2.48,4.70,0.48, -0.78,0.06,1.48
2.37,4.34,1.69, -0.29,0.88,1.24
2.04,4.46,3.84, -0.40,1.10,0.44
2.04,5.04,6.16, 0.02,1.50,0.59
1.63,5.22,8.37, -0.18,0.99,0.39
2.25,6.36,9.20, -0.10,0.30,0.08
2.44,7.45,8.96, -0.21,-0.15,0.02
2.95,7.76,7.90, -0.02,-0.40,0.03
3.47,8.08,6.27, 0.02,-0.52,0.06
4.11,8.21,4.83, 0.07,-0.34,0.06
3.91,8.69,3.90, 0.03,-0.18,0.08
3.89,9.09,2.86, 0.10,-0.04,0.30
4.28,8.36,1.39, -0.06,0.28,0.37
4.35,6.75,0.11, -0.22,0.89,0.29
4.59,5.18,0.29, -0.38,1.63,0.07
3.24,3.23,0.76, 0.25,2.49,-0.44
1.47,3.06,2.35, 0.97,2.86,-1.00
-0.32,3.73,3.83, 0.44,2.57,-1.84
-2.60,4.64,6.51, 1.08,1.97,-2.20
-4.52,7.27,8.09, 1.13,1.32,-1.90
-5.72,9.34,9.05, 0.92,0.53,-2.05
-5.94,10.68,9.09, 1.24,-0.06,-1.33
-5.17,10.44,6.59, 1.67,1.98,-3.18
-5.62,9.42,4.42, 1.72,4.10,-1.65
-5.40,9.28,2.24, 1.88,3.11,-0.47
-5.21,8.98,1.76, 1.78,1.67,-0.27
-5.96,9.70,0.95, 1.77,-0.30,-0.06
-6.09,11.01,0.49, 2.10,-2.67,1.44
-5.43,13.24,1.12, 0.02,-5.53,1.75
-4.41,14.21,0.35, 0.38,-6.39,0.60
-2.96,13.58,-0.54, 1.06,-5.60,1.20
-2.84,14.06,-1.56, -0.14,-6.36,1.44
-1.85,12.69,-1.85, 0.00,-2.94,1.31
-1.20,12.25,-3.23, 0.44,-1.36,2.09
-0.20,11.41,-2.61, 0.01,0.19,2.52
1.15,10.42,-1.79, -0.22,0.83,2.35
0.96,9.38,-0.95, -0.34,2.27,2.26
1.71,8.36,-1.30, -0.32,1.58,1.97
1.92,7.94,-1.32, -0.56,1.18,1.53
1.95,7.02,-0.60, -0.83,0.52,1.21
2.05,6.28,-0.08, -0.63,0.47,1.24
2.34,5.42,0.91, -0.55,0.56,0.92
1.94,5.46,2.20, -0.37,1.44,0.63
2.29,5.69,3.61, -0.55,0.97,0.39
1.97,5.77,5.84, -0.49,1.19,0.22
1.43,6.89,8.19, -0.12,1.01,0.02
1.83,8.04,9.12, -0.42,0.22,0.14
2.50,7.27,8.04, -0.35,-0.26,0.11
3.01,7.82,6.74, 0.17,-0.27,0.11
3.19,8.17,5.59, -0.01,-0.35,-0.01
3.41,8.43,4.17, 0.03,-0.33,-0.03
3.53,9.13,2.68, 0.14,-0.11,0.14
3.88,9.18,1.35, -0.03,0.28,0.20
3.90,8.46,0.64, 0.02,0.70,0.14
3.52,7.28,-0.17, 0.31,1.53,0.28
3.48,5.94,-0.21, 0.23,2.13,0.04
2.14,4.37,1.70, 0.39,2.55,-0.65
-0.42,4.63,3.78, 0.86,2.67,-1.32
-1.65,5.62,6.14, 0.26,1.66,-1.76
-2.21,4.81,8.82, -0.12,0.89,-2.16
-3.56,4.99,9.43, 0.41,0.13,-2.47
-4.87,8.14,8.77, 0.14,-0.35,-2.37
-4.90,9.51,8.58, 0.27,-0.34,-2.47
-6.34,9.32,6.54, 1.72,2.98,-3.68
-6.87,10.39,2.64, 1.75,4.86,-0.93
-6.02,9.56,1.74, 1.75,2.57,-0.08
-5.91,8.64,1.50, 1.86,0.50,0.34
-6.48,10.31,1.11, 1.43,-1.65,0.82
-6.73,11.01,1.45, 1.00,-4.26,0.77
-5.49,12.53,0.96, 1.55,-5.59,2.25
-4.20,14.37,-1.03, 0.87,-7.10,2.09
-2.62,13.96,-2.27, 0.88,-6.00,1.45
-0.99,14.16,-3.26, 1.74,-2.32,1.78
-1.05,13.06,-4.17, 1.15,-0.90,2.27
0.24,11.32,-4.12, 0.23,0.40,2.90
1.75,9.77,-4.01, -0.36,1.68,2.53
2.29,8.33,-2.86, -0.42,2.82,2.01
2.58,7.73,-2.09, -0.78,2.33,1.46
2.46,7.02,-1.91, -0.90,2.50,1.07
2.29,6.13,-0.54, -1.04,1.13,0.87
2.19,5.61,0.28, -0.71,0.92,1.07
1.96,5.26,2.08, -0.71,0.62,0.51
1.65,6.22,2.93, -0.54,0.93,0.30
1.34,7.08,5.35, -0.79,-0.03,0.10
1.62,7.02,7.71, -0.87,0.03,0.01
2.09,7.35,7.73, -0.61,0.24,0.14
2.51,7.43,7.34, -0.38,0.00,-0.01
2.63,7.99,6.65, -0.23,-0.31,-0.03
3.32,8.59,5.37, -0.11,-0.31,0.10
3.47,8.56,4.47, -0.14,-0.11,0.01
3.26,9.07,4.11, 0.07,0.01,0.09
3.47,8.76,3.92, -0.08,-0.08,0.23
3.74,8.26,3.72, -0.18,-0.05,0.18
4.07,7.95,3.12, -0.24,0.06,0.12
3.84,7.94,2.46, -0.19,0.17,0.10
4.03,7.65,1.57, -0.30,0.36,0.08
3.87,6.63,1.01, -0.23,0.92,-0.08
2.94,5.53,1.40, 0.26,1.64,-0.26
1.73,5.54,2.47, 0.21,1.79,-0.74
0.54,4.86,4.12, 0.30,1.72,-1.22
-0.77,5.44,5.58, 0.65,1.67,-1.53
-1.59,5.45,6.00, 0.97,1.24,-1.81
-2.54,7.81,6.63, 0.86,0.80,-1.69
-4.00,7.60,7.13, 1.34,0.34,-1.58
-4.05,11.77,6.19, 1.92,1.65,-2.73
-5.76,11.12,5.70, 1.12,3.42,-2.96
-6.17,9.99,4.41, 1.61,3.06,-1.40
-5.81,9.65,4.16, 1.61,1.45,-0.71
-6.50,8.58,3.58, 1.27,-0.56,-0.96
-6.38,9.72,2.16, 1.32,-2.40,0.03
-5.73,10.70,1.15, 1.17,-4.63,0.91
-5.05,12.80,-0.38, 1.14,-6.52,0.90
-4.67,13.90,-1.32, 0.54,-7.11,0.68
-4.50,13.77,-0.87, 0.86,-4.43,0.82
-4.08,14.73,-3.30, 1.13,-2.54,1.23
-3.09,14.09,-3.95, 0.79,-1.22,2.49
-0.98,12.28,-3.04, 0.10,0.09,3.14
0.43,10.36,-1.76, -0.04,1.16,3.08
1.92,9.54,-2.68, -0.47,2.75,2.24
2.23,7.97,-1.90, -0.48,1.90,2.02
2.75,7.63,-1.23, -0.66,0.92,1.78
1.97,6.64,-0.48, -0.64,0.84,1.51
2.30,5.88,-0.06, -0.61,0.50,1.54
2.96,5.09,0.49, -0.51,1.27,1.24
2.21,4.41,1.70, -0.43,1.69,0.49
1.68,5.60,4.40, 0.01,1.56,0.38
1.53,6.16,6.91, -0.33,1.34,0.18
1.41,6.76,8.43, -0.50,0.84,-0.04
1.90,7.45,9.22, -0.27,0.32,-0.12
1.91,8.10,8.15, -0.05,-0.12,-0.06
2.58,8.74,6.54, -0.10,-0.41,0.02
3.14,8.51,5.39, -0.01,-0.36,-0.01
3.12,9.28,4.61, 0.23,-0.23,0.10
3.36,9.10,3.89, -0.01,-0.25,0.16
3.65,8.49,3.48, -0.12,-0.19,0.22
4.00,8.19,2.57, -0.10,0.02,0.21
3.95,7.42,1.38, -0.25,0.30,0.06
3.73,5.45,0.54, -0.23,0.81,-0.18
3.50,3.28,-0.59, -0.21,1.48,-0.71
2.39,2.59,0.85, 0.01,2.11,-1.67
-0.31,2.53,4.57, 0.29,1.88,-2.75
-3.08,4.69,7.12, 1.19,1.84,-2.92
-5.37,9.28,7.56, 0.90,0.94,-2.58
-5.41,11.26,8.64, 0.76,0.57,-2.14
-7.27,9.74,7.33, 1.49,4.04,-4.71
-7.98,8.96,3.57, 1.83,4.10,-1.64
-7.16,9.69,2.11, 1.97,2.85,-0.30
-7.38,9.82,0.66, 2.19,1.61,0.51
-7.06,11.70,-0.46, 1.59,-0.52,2.27
-5.19,12.69,-0.78, 0.85,-3.57,3.08
-4.24,14.12,-0.44, 0.12,-5.26,1.71
-1.72,12.50,-0.41, -0.23,-6.68,0.32
-1.96,11.34,-0.61, 0.41,-4.73,0.48
-2.40,11.76,-2.32, 0.17,-3.94,1.43
-1.27,11.67,-1.26, -0.25,-2.74,1.60
-1.28,12.40,-2.60, 0.11,-0.93,1.54
-0.87,12.84,-2.58, -0.11,0.12,1.96
0.01,11.51,-1.20, -0.36,0.56,2.30
0.52,10.18,-0.01, -0.49,1.60,2.09
0.81,9.78,-0.34, -0.55,2.37,1.79
1.69,9.04,-1.15, -0.71,1.90,1.57
1.38,7.56,-0.01, -0.62,0.86,1.87
1.83,7.00,-0.20, -0.64,0.52,1.60
2.44,5.74,0.28, -0.76,0.08,1.33
2.58,4.64,1.26, -0.48,0.97,0.95
2.08,4.79,2.65, -0.36,0.83,0.53
2.10,4.99,4.90, -0.41,0.40,0.22
1.70,5.67,6.41, 0.17,1.47,0.04
1.53,7.54,8.44, -0.31,0.76,-0.17
2.25,7.46,9.06, -0.36,-0.04,-0.06
2.40,8.26,8.51, 0.05,-0.15,-0.10
2.58,8.98,7.17, 0.15,-0.43,0.02
3.26,9.22,5.02, 0.05,-0.50,0.12
3.32,8.91,3.65, 0.09,-0.23,0.18
3.54,8.92,1.84, -0.02,-0.04,0.25
3.86,7.67,0.56, -0.12,0.46,0.07
3.74,6.03,0.28, 0.24,1.34,0.01
2.67,5.03,1.86, -0.02,1.54,-0.44
2.22,2.91,3.19, 0.29,1.40,-1.16
0.78,4.01,4.36, 0.79,1.66,-1.77
-0.51,3.85,5.93, 0.67,0.78,-2.45
-1.97,6.27,5.61, 1.08,0.46,-2.50
-3.40,7.54,5.38, 0.51,0.18,-2.66
-5.05,10.66,6.42, 1.27,3.15,-4.61
-8.34,10.50,3.99, 1.50,5.46,-3.73
-9.21,11.47,2.04, 2.25,3.65,-0.34
-8.54,12.15,-0.14, 2.16,2.24,1.45
-6.82,12.01,-0.59, 1.07,-0.94,2.04
-4.18,9.80,0.60, 0.30,-3.90,1.18
-3.68,9.83,0.93, 0.39,-6.28,1.39
-2.61,12.13,0.50, 0.48,-7.14,1.39
-1.92,12.47,-0.11, 1.06,-5.78,1.13
-3.36,14.27,-3.04, 1.33,-3.56,1.63
-1.47,14.11,-4.64, 0.71,-1.93,1.55
-1.22,13.12,-5.26, 0.77,-0.30,2.18
0.73,11.66,-4.40, 0.00,1.00,3.10
2.31,9.33,-3.85, -0.48,2.10,2.27
2.94,9.05,-3.44, -0.35,3.92,1.51
2.98,8.48,-1.92, -0.65,2.23,1.68
2.80,7.65,-1.54, -1.25,0.83,1.05
2.18,7.30,-0.04, -1.03,0.75,1.22
2.68,6.16,0.06, -0.92,0.18,1.19
3.12,5.19,0.60, -0.52,0.99,0.82
2.32,5.11,1.30, -0.37,1.33,0.46
2.37,4.98,2.80, -0.56,0.87,0.03
1.75,5.41,5.67, -0.31,0.54,-0.24
1.37,6.52,7.77, -0.23,0.91,-0.44
1.66,7.83,8.45, -0.08,0.32,-0.39
1.87,9.31,7.71, -0.18,-0.09,-0.31
2.56,9.36,6.31, -0.14,-0.43,-0.15
2.59,9.70,5.04, 0.15,-0.29,-0.09
3.13,10.05,3.81, 0.10,-0.25,0.15
3.29,9.74,2.91, -0.03,-0.12,0.22
3.44,9.41,1.76, -0.09,0.19,0.31
4.01,7.92,0.20, -0.29,0.62,0.22
4.18,5.70,-0.99, 0.04,1.58,0.03
2.72,4.43,0.29, 0.47,2.26,-0.49
0.68,3.95,3.39, 0.31,2.00,-1.34
-0.35,3.93,4.80, 0.53,1.32,-1.94
-1.75,4.80,6.72, 0.54,0.38,-2.39
-2.92,5.92,6.64, 1.03,0.11,-2.41
-4.29,8.96,5.95, 1.03,-0.02,-2.20
-4.73,11.54,7.89, 1.36,1.41,-3.57
-6.32,10.75,4.82, 1.53,4.30,-3.39
-7.10,10.62,2.53, 2.00,3.29,-0.60
-6.31,11.17,0.86, 2.34,2.36,0.76
-5.86,11.66,-0.66, 1.52,-0.86,1.26
-5.13,11.88,-1.03, 1.20,-3.25,1.58
-3.60,12.88,-1.49, 0.77,-6.14,1.98
-2.66,12.95,-1.68, 0.15,-7.28,1.41
-2.58,11.80,-2.50, 0.55,-5.73,1.16
-2.27,13.03,-6.48, 1.21,-3.57,1.53
-1.92,12.84,-6.43, 1.32,-0.74,2.17
-0.95,12.65,-6.62, 0.23,1.00,2.64
0.44,10.72,-5.84, -0.41,2.58,2.17
0.94,9.88,-4.32, -0.92,3.31,1.95
1.93,9.60,-4.12, -1.37,3.85,1.01
1.79,7.71,-1.13, -1.78,1.71,1.17
1.44,7.15,0.03, -1.43,0.72,1.08
1.62,6.98,1.10, -1.39,0.10,1.07
2.20,5.82,2.71, -1.53,-0.73,0.79
1.88,4.65,4.42, -0.88,-0.61,0.56
2.84,5.74,4.50, -0.52,-0.54,0.57
2.99,6.31,6.08, -0.82,-0.55,0.18
2.91,6.98,4.30, -0.75,0.26,0.10
3.19,7.59,3.76, -0.38,0.55,-0.01
2.94,7.97,3.65, -0.37,0.66,-0.05
2.95,8.05,4.61, -0.41,0.63,0.01
3.19,7.96,5.43, -0.60,0.44,0.01
3.33,7.21,5.86, -0.61,0.33,-0.11
3.51,6.99,4.76, -0.13,0.41,-0.09
2.54,7.29,5.72, -0.28,0.37,-0.35
2.29,7.22,4.19, -0.02,0.41,-0.34
2.63,6.23,1.93, 0.39,0.85,-0.41
2.13,6.35,4.30, -0.20,0.79,-0.83
1.47,6.10,5.54, -0.03,0.61,-0.99
1.17,6.31,2.98, 0.46,1.04,-1.14
-0.25,6.90,4.15, 0.43,1.46,-1.53
-1.02,5.99,4.54, 0.59,1.18,-1.63
-1.02,7.51,4.41, 0.66,1.84,-1.81
-3.37,7.72,7.35, 0.86,1.36,-1.91
-4.78,8.87,5.06, 1.82,4.86,-3.29
-7.18,9.96,3.95, 1.23,2.92,-2.16
-8.13,10.53,3.15, 1.65,2.82,-1.03
-8.23,10.65,1.65, 1.50,1.05,-0.13
-7.64,10.14,1.35, 1.20,-0.48,0.31
-5.85,9.11,1.42, 1.38,-2.28,1.66
-5.32,9.99,1.26, 0.38,-4.38,1.30
-4.36,10.92,1.17, 0.57,-5.39,1.28
-3.44,11.23,0.13, 1.37,-3.19,0.83
-3.32,13.08,-0.07, 0.34,-4.34,1.21
-2.60,12.60,0.66, -0.56,-5.00,1.01
-1.82,13.09,-0.89, 0.39,-1.79,1.39
-1.54,13.12,-1.21, -0.06,-1.31,1.69
0.04,11.66,-1.23, -0.21,-0.58,2.42
0.72,10.41,-1.67, -0.35,0.43,2.35
1.23,9.61,-1.37, -0.15,1.74,2.02
1.33,9.27,-1.01, -0.32,2.71,2.00
1.32,7.79,-0.13, -0.99,1.16,1.72
1.63,6.40,0.50, -0.80,0.88,1.64
2.41,5.51,0.87, -0.62,0.33,1.48
2.62,4.59,1.98, -0.38,0.38,1.15
2.28,4.91,3.43, -0.26,0.72,0.55
2.37,5.52,5.60, -0.15,0.30,0.37
1.91,5.68,7.73, -0.18,0.63,0.05
2.38,6.77,7.41, -0.12,0.30,-0.01
2.59,7.18,6.86, 0.08,0.19,-0.10
2.41,7.48,5.67, 0.37,-0.04,-0.12
3.27,7.40,3.63, 0.01,-0.05,-0.29
3.14,6.16,2.92, 0.30,0.55,-0.64
2.40,7.38,2.86, 0.69,0.84,-0.55
2.59,7.73,2.89, -0.02,0.85,-0.91
1.92,7.55,3.23, 0.52,1.35,-1.06
1.04,9.83,4.13, 0.49,1.49,-0.90
0.51,9.93,4.11, 0.07,0.85,-0.90
0.64,9.91,4.02, 0.44,0.19,-0.54
0.30,10.86,3.49, 0.52,0.77,-0.45
-0.05,10.47,3.71, 0.28,0.14,-0.27
0.18,10.14,3.57, 0.42,1.65,-0.71
-0.06,9.77,3.32, 0.19,0.63,-0.24
-0.07,9.39,3.70, 0.48,1.19,-0.37
-0.24,8.99,2.25, 0.45,0.79,-0.34
0.48,8.61,1.91, 0.46,0.84,-0.54
-0.35,9.11,1.56, 0.54,1.01,-0.69
-0.84,10.00,0.39, -0.01,1.03,-0.91
-0.48,9.60,0.03, -0.38,0.78,-1.05
-1.49,9.25,0.58, -0.43,0.75,-1.33
-1.99,8.92,1.43, -0.98,0.32,-1.74
-3.79,8.36,2.72, -1.24,0.18,-1.85
-4.92,8.40,3.85, -0.76,-0.24,-0.86
-4.96,8.75,4.31, -0.62,-0.00,-0.72
-4.92,7.85,4.52, -0.72,-0.03,-0.68
-5.21,7.66,4.38, -0.35,-0.12,-0.28
-4.77,6.96,4.27, -0.42,-0.17,-0.56
-4.64,7.57,3.47, -0.20,0.07,-0.33
-5.03,8.74,3.56, -0.14,0.40,-0.45
-8.27,7.72,5.57, -0.16,0.19,-0.80
-6.69,6.85,4.46, -0.01,-0.58,0.20
-4.21,6.93,3.75, 0.31,-0.42,0.54
-4.39,6.85,3.19, 0.15,-0.14,-0.11
-5.16,8.21,2.61, 0.45,0.59,0.11
-5.25,7.76,2.71, 0.32,0.71,0.21
-5.44,7.50,3.31, 0.05,0.22,0.05
-5.04,7.51,3.30, -0.15,-0.32,-0.04
-4.52,7.30,3.19, -0.14,-0.36,-0.21
-5.29,7.68,3.03, 0.03,-0.05,-0.16
-5.21,7.74,3.01, 0.15,0.25,0.20
-4.76,7.40,3.02, 0.17,0.32,0.17
-5.11,7.64,2.98, 0.05,0.13,-0.01
-5.25,7.66,2.86, -0.09,-0.12,-0.04
-5.00,7.43,2.94, -0.12,-0.15,-0.06
-5.04,7.41,3.06, -0.03,-0.02,-0.03
-5.17,7.50,2.93, 0.10,0.14,0.03
-5.22,7.70,2.76, 0.14,0.21,0.10
-5.19,7.69,2.77, 0.04,0.10,0.11
-5.00,7.48,2.85, -0.03,-0.03,0.00
-5.24,7.62,2.79, -0.05,-0.10,-0.09
-5.19,7.75,2.67, -0.02,-0.03,0.04
-4.89,7.42,2.87, 0.04,0.09,0.04
-5.12,7.66,2.77, 0.10,0.12,0.03
-5.15,7.98,2.50, 0.06,0.09,0.10
-4.99,7.64,2.58, -0.03,0.03,0.05
-5.30,7.55,2.70, -0.11,-0.09,-0.05
-5.30,7.69,2.61, -0.11,-0.10,-0.02
-5.23,7.64,2.74, -0.07,-0.03,0.07
-5.05,7.49,2.72, 0.00,0.06,0.10
-5.17,7.43,2.74, 0.03,0.05,0.10
-4.82,7.65,2.63, 0.07,0.10,0.12
-5.09,7.99,2.44, 0.07,0.15,0.09
-4.85,7.90,2.47, 0.02,0.10,0.12
-4.88,7.85,2.47, -0.04,-0.01,0.03
-5.31,7.73,2.36, -0.12,-0.09,-0.04
-5.51,8.09,2.30, -0.14,-0.08,0.05
-4.73,8.32,2.43, -0.25,-0.13,0.24
-4.77,7.29,2.88, -0.36,-0.23,0.13
-4.58,6.60,3.46, -0.28,-0.40,-0.25
-5.24,7.30,3.16, -0.02,-0.20,-0.32
-5.53,8.14,2.68, 0.25,0.29,0.14
-4.72,7.91,2.32, 0.37,0.64,0.51
-4.78,7.70,2.38, 0.22,0.52,0.19
-5.23,7.92,2.53, -0.02,-0.00,-0.08
-5.08,7.90,2.43, -0.23,-0.40,-0.17
-4.70,7.69,2.49, -0.17,-0.31,-0.13
-5.06,7.74,2.57, -0.01,0.06,-0.01
