-9.34,1.07,-1.47, -0.05,-0.04,0.00
-9.33,1.08,-1.50, -0.04,-0.01,-0.00
-9.31,1.07,-1.32, -0.03,0.00,-0.00
-9.31,1.10,-1.24, -0.07,-0.00,-0.03
-9.31,1.20,-1.27, -0.05,-0.02,-0.03
-9.33,1.30,-1.36, -0.02,-0.03,-0.01
-9.38,1.35,-1.45, -0.05,-0.02,-0.01
-9.36,1.36,-1.44, -0.04,-0.03,0.03
-9.26,1.18,-1.45, -0.01,0.00,0.05
-9.26,1.09,-1.25, -0.04,-0.01,0.04
-9.27,0.97,-1.35, -0.04,-0.03,0.02
-9.30,1.06,-1.43, -0.00,-0.03,0.03
-9.24,1.19,-1.47, -0.05,0.00,0.00
-9.33,1.35,-1.46, -0.09,0.01,-0.01
-9.32,1.36,-1.52, -0.06,0.02,0.04
-9.28,1.30,-1.41, 0.03,0.00,0.09
-9.21,1.20,-1.45, -0.02,0.01,0.07
-9.25,1.15,-1.50, -0.04,0.04,0.06
-9.31,1.18,-1.28, -0.04,0.05,0.05
-9.31,1.12,-1.31, -0.06,0.04,0.03
-9.44,1.28,-1.27, -0.09,0.04,0.00
