1.20,8.54,10.31, 0.88,0.51,-1.10
1.19,8.95,11.08, 0.43,0.55,-0.87
0.77,7.75,10.53, -0.04,0.52,-0.73
0.71,7.19,9.89, -0.04,0.29,-0.62
0.93,7.10,9.48, -0.21,0.33,-0.49
0.23,6.95,9.97, -0.53,0.46,-0.49
-0.38,7.54,11.29, -1.81,-0.06,0.06
0.51,4.61,9.47, -1.30,-0.26,0.24
0.54,4.32,9.13, -0.39,-0.07,0.14
0.24,4.45,9.27, -0.28,0.02,0.13
0.02,4.26,8.87, -0.26,-0.03,0.11
0.04,4.45,9.00, -0.43,-0.18,0.10
0.13,4.44,8.99, -0.59,-0.42,0.12
0.50,4.34,8.93, -0.65,-0.57,0.08
0.71,3.92,9.00, -0.69,-0.54,0.03
1.02,3.33,9.22, -0.23,-0.46,-0.05
